time,edge_id,vehicle_count
60.0,-49695726,1
60.0,-593847704#2,2
60.0,-594658757#2,2
60.0,196961377#0,1
60.0,241518668#0,1
60.0,484988952#0,1
60.0,48794887#0,1
60.0,51362431,1
60.0,593842812#2,1
60.0,593847702#0,1
60.0,:655375241_0,1
60.0,:cluster_3208478133_655375293_655375296_9631728504_#1more_11,1
60.0,:cluster_5372642442_631668976_631668981_631669076_12,1
60.0,:cluster_623980147_623980152_6,1
80.0,-593847704#2,1
80.0,-594658757#2,2
80.0,1068234498#0,1
80.0,1068234499#0,1
80.0,1239087513,1
80.0,196961215#0,1
80.0,196961377#0,1
80.0,232003903#0,1
80.0,336063376#0,2
80.0,49695726,1
80.0,51362431,1
80.0,593844216#0,1
80.0,:3086736518_7,1
80.0,:655375336_29,1
100.0,-593847703#3,1
100.0,-594658757#2,2
100.0,1068440001,1
100.0,1239087513,1
100.0,182334379#0,1
100.0,196961215#0,1
100.0,196961215#2,1
100.0,196961377#3,1
100.0,232003903#0,1
100.0,288135626#0,1
100.0,49695726,1
100.0,51362431,1
100.0,:cluster_2528018119_655375236_2,2
120.0,-49695726,1
120.0,-545977624#2,1
120.0,-593847703#3,1
120.0,-593847704#2,1
120.0,-594658757#2,3
120.0,1068234498#0,1
120.0,1068234499#0,1
120.0,182334379#0,2
120.0,232003903#0,1
120.0,288878926#0,1
120.0,336063376#0,1
120.0,48794887#0,1
120.0,51362431,1
120.0,593844221#0,1
120.0,:619136999_2,1
120.0,:655375232_0,1
120.0,:cluster_623980090_623980094_1,1
140.0,-49695726,1
140.0,-593847704#2,1
140.0,-594658757#2,3
140.0,1068234498#0,1
140.0,1068440004#1,1
140.0,1068440006#0,1
140.0,196961215#0,1
140.0,196961377#3,1
140.0,288135626#0,1
140.0,288135628#0,1
140.0,288878926#0,1
140.0,51289045#3,1
140.0,51362429#0,1
140.0,51362431,1
140.0,593842812#2,1
140.0,593844221#0,1
140.0,:655375233_5,1
160.0,-593847704#2,2
160.0,-594658757#2,4
160.0,1068234498#0,1
160.0,1068234499#0,1
160.0,196961215#0,1
160.0,196961377#0,1
160.0,196961377#3,1
160.0,232003903#0,1
160.0,244450512#1,1
160.0,268564473#0,1
160.0,48794887#0,1
160.0,49695726,1
160.0,49695736#0,1
160.0,51362429#0,1
160.0,51362431,1
160.0,593847702#0,1
160.0,593849711#0,1
160.0,594658762#0,1
160.0,:622618108_6,1
160.0,:655375241_0,1
160.0,:655375336_2,1
160.0,:cluster_623980147_623980152_6,1
180.0,-593847703#3,1
180.0,-594658757#2,5
180.0,1068234498#0,1
180.0,1068234499#0,1
180.0,182334379#0,1
180.0,196961215#0,1
180.0,196961215#2,1
180.0,196961377#0,1
180.0,232003903#0,1
180.0,241518668#0,1
180.0,244450512#5,1
180.0,49695726,1
180.0,51362429#0,1
180.0,51362431,1
180.0,593847703#0,1
180.0,593849718#0,1
180.0,:656132414_2,1
180.0,:cluster_2528018119_655375236_2,1
200.0,-49695726,1
200.0,-51362430,1
200.0,-593847703#3,1
200.0,-594658757#2,5
200.0,1068234499#0,1
200.0,1239087513,1
200.0,182334379#0,2
200.0,196961215#0,1
200.0,196961377#3,1
200.0,232003903#0,1
200.0,244450512#5,1
200.0,336063376#0,1
200.0,51362431,1
200.0,:3086736518_0,1
200.0,:cluster_5372642442_631668976_631668981_631669076_12,1
220.0,-1334905223#2,1
220.0,-49695726,1
220.0,-593847703#3,1
220.0,-593847704#2,1
220.0,-594658757#2,5
220.0,1068234499#0,1
220.0,1239087513,1
220.0,182334378#0,1
220.0,196961215#0,1
220.0,196961215#2,1
220.0,196961377#3,1
220.0,244450512#5,1
220.0,288135626#0,1
220.0,48794887#0,1
220.0,51289045#3,1
220.0,51362429#0,1
220.0,51362431,1
220.0,593842812#0,1
220.0,:11510670762_0,1
220.0,:619136999_2,1
220.0,E0,1
240.0,-593847704#2,1
240.0,-594658757#2,5
240.0,1068234498#0,1
240.0,1068234499#0,2
240.0,1239087513,1
240.0,182334378#0,1
240.0,196961215#0,1
240.0,196961377#3,2
240.0,232003903#0,1
240.0,49695726,1
240.0,51362429#0,1
240.0,51362431,1
240.0,593842812#2,1
240.0,593847702#0,1
240.0,:11510670762_0,1
240.0,:655375240_7,1
240.0,:cluster_623980147_623980152_14,1
240.0,E0,1
260.0,-1334905223#2,1
260.0,-594658757#2,5
260.0,1068234499#0,1
260.0,1334904386#0,1
260.0,182334378#0,3
260.0,196961215#0,1
260.0,196961215#2,1
260.0,196961377#0,1
260.0,232003903#0,1
260.0,288878926#0,1
260.0,48794887#0,1
260.0,49073272#1,1
260.0,51362429#0,2
260.0,51362431,1
260.0,593842812#2,1
260.0,593844221#0,1
260.0,593847703#0,1
260.0,:631668826_0,1
260.0,:655375336_6,1
280.0,-49695726,1
280.0,-51362430,1
280.0,-594658757#2,6
280.0,-E0,1
280.0,1068234499#0,1
280.0,1334904386#0,1
280.0,182334379#0,1
280.0,196961215#0,1
280.0,196961377#0,1
280.0,49073272#4,1
280.0,51362429#0,1
280.0,51362431,1
280.0,593842812#2,1
280.0,593844221#0,1
280.0,:655375232_0,1
280.0,:655375336_10,1
280.0,:655375336_39,1
280.0,:cluster_3208478133_655375293_655375296_9631728504_#1more_14,1
280.0,:cluster_5372642442_631668976_631668981_631669076_12,1
280.0,:cluster_623980090_623980094_1,1
300.0,-593847703#3,2
300.0,-594658757#2,6
300.0,-E0,2
300.0,1068440006#0,1
300.0,1239087513,1
300.0,1334904386#0,1
300.0,182334379#0,1
300.0,196961377#3,1
300.0,232003903#0,1
300.0,288878926#0,1
300.0,49073272#4,1
300.0,49695736#0,1
300.0,51362431,1
300.0,:cluster_623980147_623980152_9,1
300.0,:cluster_655375246_655375489_3,1
300.0,E0,1
320.0,-594658757#2,6
320.0,-E0,2
320.0,1334904386#0,1
320.0,232003903#0,1
320.0,303647015#0,1
320.0,49695736#0,1
320.0,593847704#0,1
320.0,594658757#0,1
320.0,:cluster_3208478133_655375293_655375296_9631728504_#1more_8,1
320.0,:cluster_619136929_619136942_15,1
320.0,E0,1
340.0,-594658757#2,8
340.0,-E0,2
340.0,1334904386#0,1
340.0,182334379#0,1
340.0,232003903#0,1
340.0,353392316#0,1
360.0,-594658757#2,8
360.0,1334904386#0,1
360.0,288135628#0,1
360.0,51362430,1
360.0,593847704#0,2
380.0,-594658757#2,7
380.0,484988951#0,1
380.0,:cluster_655375246_655375489_3,1
400.0,-594658757#2,7
400.0,288878926#0,1
420.0,-594658757#2,7
420.0,:622618230_1,1
440.0,-594658757#2,7
460.0,-594658757#2,7
480.0,-594658757#2,7
500.0,-594658757#2,7
520.0,-594658757#2,7
540.0,-594658757#2,7
560.0,-594658757#2,7
580.0,-594658757#2,7
600.0,-594658757#2,7
620.0,-594658757#2,7
640.0,-594658757#2,7
660.0,-594658757#2,7
680.0,-594658757#2,6
700.0,-594658757#2,6
720.0,-594658757#2,6
740.0,-594658757#2,6
760.0,-594658757#2,6
780.0,-594658757#2,6
800.0,-594658757#2,6
820.0,-594658757#2,6
840.0,-594658757#2,6
860.0,-594658757#2,6
880.0,-594658757#2,6
900.0,-594658757#2,6
920.0,-594658757#2,6
940.0,-594658757#2,6
960.0,-594658757#2,6
980.0,-594658757#2,5
980.0,303647015#0,1
1000.0,-594658757#2,5
1020.0,-594658757#2,5
1040.0,-594658757#2,5
1060.0,-594658757#2,5
1080.0,-594658757#2,5
1100.0,-594658757#2,5
1120.0,-594658757#2,5
1140.0,-594658757#2,5
1160.0,-594658757#2,5
1180.0,-594658757#2,5
1200.0,-594658757#2,5
1220.0,-594658757#2,5
1240.0,-594658757#2,5
1260.0,-594658757#2,5
1280.0,-594658757#2,4
1280.0,303647015#0,1
1300.0,-594658757#2,4
1320.0,-594658757#2,4
1340.0,-594658757#2,4
1360.0,-594658757#2,4
1380.0,-594658757#2,4
1400.0,-594658757#2,4
1420.0,-594658757#2,4
1440.0,-594658757#2,4
1460.0,-594658757#2,4
1480.0,-594658757#2,4
1500.0,-594658757#2,4
1520.0,-594658757#2,4
1540.0,-594658757#2,4
1560.0,-594658757#2,4
1580.0,-594658757#2,4
1600.0,-594658757#2,3
1620.0,-594658757#2,3
1640.0,-594658757#2,3
1660.0,-594658757#2,3
1680.0,-594658757#2,3
1700.0,-594658757#2,3
1720.0,-594658757#2,3
1740.0,-594658757#2,3
1760.0,-594658757#2,3
1780.0,-594658757#2,3
1800.0,-594658757#2,3
1820.0,-594658757#2,3
1840.0,-594658757#2,3
1860.0,-594658757#2,3
1880.0,-594658757#2,3
1900.0,-594658757#2,2
1920.0,-594658757#2,2
1940.0,-594658757#2,2
1960.0,-594658757#2,2
1980.0,-594658757#2,2
2000.0,-594658757#2,2
2020.0,-594658757#2,2
2040.0,-594658757#2,2
2060.0,-594658757#2,2
2080.0,-594658757#2,2
2100.0,-594658757#2,2
2120.0,-594658757#2,2
2140.0,-594658757#2,2
2160.0,-594658757#2,2
2180.0,-594658757#2,2
2200.0,-594658757#2,1
2200.0,303647015#0,1
2220.0,-594658757#2,1
2240.0,-594658757#2,1
2260.0,-594658757#2,1
2280.0,-594658757#2,1
2300.0,-594658757#2,1
2320.0,-594658757#2,1
2340.0,-594658757#2,1
2360.0,-594658757#2,1
2380.0,-594658757#2,1
2400.0,-594658757#2,1
